PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15
-1.8248056266544417,-0.8031263035787767,0.6069045542007285,0.36260084255626324,1.226477456975699,-1.5795437224147424,-0.8949692536695153,0.9004310743086164,0.4812041054322719,0.2191103397563907,0.280114100898857,1.062358732746825,1.1798672291421877,0.14017466131460712,0.06366910823807059
-2.8444960265909267,-2.132866867845283,0.1248170644973692,1.0453516706928982,1.3162010602466607,-1.6174489040971252,-1.1075340046619322,0.8989026457262829,0.44049875527967275,-0.13824011343481826,1.2382660400226777,0.6526169556101661,1.2381115120063175,0.0547149712327739,-0.03418780452975702
-2.3742502465776916,-1.6259075728086256,0.09490092401463715,1.9467303186241591,0.04896787710202914,0.35255567561073736,0.8755446019714583,-0.8300688192704645,0.5458941810778177,-0.14381289624222268,1.3845126344534109,0.871076888525799,1.155650375262963,0.2912624953458071,-0.051072418481350954
-1.6471303391239518,-0.3880733370519988,0.6695230661549904,1.3081767391643973,0.10006411190394444,-0.7943502410777387,0.7437119204987241,-0.1631536800332316,1.1174298327723722,0.07168063938951705,0.8067655234647423,1.2164341661655658,0.8472911084741331,0.034517045120038004,0.20113332934381725
-1.8130786368322456,-0.6348383445034074,0.7408186253946744,0.85099741547209,0.5978786663669946,0.8186678727739157,-0.1642711260196867,-0.36603308458644623,1.6393330095883107,0.11521090215942417,0.8334921525919996,1.1428051143909759,0.9261555320410894,-0.5024231159904782,0.2324067562145734
-0.3766324279931314,0.7143553853589331,0.8319679902625194,1.1363205459826922,-0.06611379880288756,0.4212393215829816,1.0502391451455872,0.5489202411314472,1.063676813773696,0.3519930394966632,-0.13996068356478636,1.4746477688019726,1.0751813957338476,0.10182476118738568,0.3412454145759068
0.7266017072439594,-3.053081499894515,3.0503501021160275,1.0984333363588203,-3.07814564600678,2.2562908394630883,-2.009710979380412,-1.968934500116434,0.117722803310069,0.9872664568363413,0.18886696328016359,0.8864534354663852,-0.1089775865226408,0.26159728056753445,-0.48930334687959703
1.3795336554311983,-2.9006473376126816,2.64192700503572,0.695580560312679,-2.2287319570057043,-1.5064113443151643,-3.366570876492762,0.17669515345548753,-0.058745388983442774,0.4145415233792114,-0.4664418303044967,0.9302278658961892,-0.02705528068328521,-0.15992781412105336,-0.4141098383106877
1.2552322711189792,-3.199023523424832,2.4798646667415265,1.8995721468594886,-3.4278475404870616,0.44815612795019566,-1.486435384544241,-0.9535511074912644,0.2780506771634252,0.5979904148682686,0.0332905689414505,1.058868787572623,-0.3145661938481156,-0.13721675579225465,-0.290598794400178
1.7010339314481873,-0.2171664633820006,4.222189979335181,0.545293485968202,-3.582651979065653,-0.6928930728481518,-1.382466031304729,-1.4312149268870629,0.35250998232597025,0.061715149203307416,0.13841823794535354,0.8259456297788255,-0.40242099459893443,0.029470715434944107,-0.36347825700844794
2.3480063702520706,-1.0905470266950805,3.121868592286878,0.9051490458857481,-3.259160983935275,0.6284162945615148,-1.9038045170869566,-0.9605777792220024,0.7579026961365083,-0.025730930014094492,-0.35814772768708963,0.8633593396525534,0.040535326495809966,0.24488835892266422,-0.4788869945647309
-0.155797290253749,-4.322447750109152,2.703654332736221,2.759256502001876,-4.267757749277291,-2.018909332048628,-0.2043772774999957,-0.0845707377955403,0.3079959496937749,0.5876488861745641,0.38657352595570194,0.7464047030755651,-0.4293095163241002,-0.4976167173174335,-0.4935971562204725
-1.301620284593149,-6.305768687051425,1.84769305674122,3.4073749993328346,-4.118973446195311,-2.03201667743821,-0.37539459362705196,0.14456036166461617,0.3722769415335094,0.256415309446223,0.3268852264049391,0.5643391068925739,0.05230618840820953,0.04060295829766552,-0.851502777045199
5.574010975135492,0.16731673649695666,1.2085029376278758,1.6154988578865201,1.8214963016329984,-1.7326884329069692,0.6033992096671518,0.0419305488355362,1.0843959269580798,-0.5413464136509192,0.2191936627232621,-0.2696020872971496,0.5809209056531381,0.594250081234965,-0.5956158014735197
5.002019017668245,0.4207115060139157,1.5433608546743174,-0.48148297624366526,2.53082677855527,-0.9046148893591456,-0.4780534286446494,-1.7185202964295756,-0.649858849935188,0.8281886948470398,-0.28180066102914914,0.3026232046893552,0.2619951284178758,0.37095900505115664,-0.8712559631974349
5.386765026313306,0.7362662411752021,1.4226140395502616,-0.49431981067808267,2.5125658335265943,-0.906870260973928,-0.46704030784664924,-1.7950467942435415,-0.7079912362248295,0.5962295035718097,-0.26547073412304034,0.2603489720270472,0.3380264538643339,0.5614135465353894,-1.022864654512069
6.090062543657969,2.0606841439966876,1.3850247652459349,0.3889238129504174,1.7034559857655345,-0.00928966556529214,0.4367920624160833,-0.07997535582596514,1.9813065889107533,-0.44236907765038136,1.5815838214971851,-0.7327545374044533,-0.39267446190215716,0.629665236902527,-1.2143915012742597
2.0328456247776483,-2.0442574333974766,2.2770082970846937,0.160711222809679,1.4228059302798288,2.4051785367977274,1.0395869333956131,-0.5981648886768127,0.22186195187389549,0.9927115634432294,-1.372554044730489,0.6371703687852039,0.30736199769051564,-0.25746174721594184,-0.9002444975956777
2.4252121578322736,-1.8215529961478392,1.872152297323385,-0.009658761958063984,1.6423442962824655,0.1705897855535757,0.4254083819682387,-1.1331112885604875,1.697233780321473,0.4135631332137911,-1.126397845624779,0.46639707290006277,0.2742704861175761,-0.2345740659921562,-0.9175743513627052
2.4480066368763653,-1.805700063607627,1.9654539535770303,0.6465961247280833,1.1088295850282017,1.4118251742292485,1.4572186435472363,-1.006467837927066,0.780217181210488,0.6951206591274369,-1.0775654858153345,0.5455903448916096,0.3167117759714538,-0.1341524336403124,-0.894168693499945
2.44800822973168,-1.8056960824240518,1.9654753298299732,0.6466281421201839,1.1088441209516897,1.4118218886538307,1.4572091090913537,-1.0064710267490964,0.7802249790837037,0.6951307387062147,-1.0775628391709464,0.5456077856298058,0.31671665945584937,-0.13415637599478838,-0.894201783613079
2.780207670098685,-1.428683883471333,1.8085564621480847,-0.020635913142526434,1.6320331900993237,0.16900728825142616,0.4401474940427046,-1.2103140296754218,1.6307948013319933,0.12889773646164995,-1.0094255292649692,0.41417598044848325,0.29785795880380145,-0.046952835674131325,-1.0688000083780897
2.2678197353934757,-1.902424970720685,1.907134545579307,-0.5825368027948328,2.4231041309648234,0.3474210264847736,-0.7041408768016248,-1.4082252560935382,2.161978031472072,0.5347344808912983,-0.9984157335484144,0.635604682411385,0.10810860317504851,-0.4855620856557081,-0.6634533295481506
2.6076191893481906,-1.292291443093168,1.9786546554058169,-0.6457859341725694,2.3852316595783076,0.34236228041978156,-0.6775554887975781,-1.5042418264717394,2.067334730249361,0.10370422109663728,-0.6898125982935256,0.4929573637734658,0.09184386239175636,-0.21652680880664507,-0.842569116488162
2.3805232142403896,-1.6123287033452192,1.977005504195724,-0.6147632434402246,2.405626570670756,0.3437322375137616,-0.6908997829673259,-1.444076622154516,2.1232846330574913,0.34806229781911996,-0.8070551672955926,0.5500975668207119,0.08415088152493737,-0.3667332175754408,-0.736443604049658
2.5693484772338606,-1.2963564387018545,2.172170785053563,0.5142155638460583,1.3812459308832425,1.5175803140078903,0.9951144204806854,-0.5704145100569006,1.4752155376352734,0.16893360805344734,-0.526805504299129,0.23584140014681348,0.19672231797406914,0.019435623217028023,-0.8786940139198406
2.796053285645953,-0.8595450845969166,2.1688326936432016,0.20128961675136542,1.6615552575247532,0.19770090934005904,0.32804876818506484,1.0455781862084546,2.233669819875126,-0.6773987460655128,-0.5740049067508752,-0.06470322278053833,0.19948912287943416,-0.05069383529551596,-1.1641043731786256
2.963521950129901,-1.0664950718756945,1.917017291771354,0.2824486039516763,1.6891285842726234,0.19953889169779052,0.30913822944040203,1.0388017264944682,2.2460224519037797,-0.5842542290620802,-0.8303578982778074,0.053833740957781484,0.28063838905703153,-0.0911544332045206,-1.16647416641481
1.9771204939520777,-1.784367645360068,2.3030185390079887,0.48833675752445493,1.379613144910845,1.5343701177771363,0.9911010342665076,-0.5387945934221232,1.4720671841686581,0.21336696673768882,-0.6666967588563504,0.31845734856996327,0.13520455106915422,-0.22793626611532872,-0.7895306675000207
1.9570524954035025,-2.673301226044538,1.8886992567518714,0.36671325522615045,1.7634937433284323,0.20773347758037256,0.2521699958800843,1.303835762073911,2.4960149597172627,0.5360482747471785,-1.5559362428827288,0.4756992920326268,0.12255614099817613,-0.7774914943708557,-0.5981559830614215
2.2491307072530433,-2.256185150556379,1.5666933824049134,0.651698137405231,1.617564415371373,0.7424393554663994,0.6371194833087834,-2.12755911991842,1.3192450343735724,0.2506450396454315,0.16641476818621947,0.33667901391864563,-0.14338136309166177,-0.04738153056036877,-0.8475047708038631
5.603752793199301,-1.1857855322154076,-2.5659778378165012,1.135645869721886,-0.3579511298257809,-0.38096660250288694,0.004741724625265022,0.04540355344432611,-1.705016608798053,-0.2651604030380481,0.6206147345198281,-0.9678658633826177,0.2504994226932897,0.2764958214276094,0.38266656281237893
2.965921054076536,-2.9418334160091124,-1.5741715825802736,0.5360959658837366,-0.6811383688096407,1.4823347848522657,-0.25780482671816346,-0.8671244630438412,0.9939995912449593,-0.5172898829028715,0.9039729358524343,-0.9491871828031258,-0.11906886724374761,0.17997733156212284,-0.31818275609919916
2.6576252011302324,-3.77593479588424,-1.193016668579658,0.455659418386517,-0.9164184982155051,1.6267628694227054,-0.2067608968421085,0.32999609947704,1.1442087295131518,-0.6350727840162625,-0.2402944463993448,-0.7630545384589102,-0.04349551540147635,0.3268343435139338,-0.10006469945295957
4.844298445106462,-3.598369163099573,-2.476434174931461,-1.8381779054844058,3.445620817459453,0.9025485424817279,-6.807481991879728,0.9404427641924992,2.0468403912564543,-1.082322154426393,-0.28043530912179576,-1.0730698282142845,1.056689056688663,-0.07357001534208453,0.25352425753360613
0.7103384933201937,-4.809805052969086,-0.04136429121888235,0.3115388108390084,-0.31489539288393076,-1.0866700535569878,-0.7171200088620423,1.1326891894860496,-1.0394622996049185,-0.22017945234299666,-0.5811428733759265,-0.588555787481446,0.11316258267901333,-0.45198835486740174,0.25643007647644267
3.5133163422424736,-4.351727829809551,-1.7275822342837506,-0.6634805461993013,0.6703828567338065,-1.4806150579366757,-2.5945949031393094,-1.5392388970291748,-0.015594868413764383,0.11826233751634833,-0.12262270554229428,-0.650618996200857,-0.12022909164850419,0.15744681685748202,0.4200183489094024
4.604115860685246,-3.012462483218581,-1.6421034861608579,0.9247090285018215,-0.12594888164086931,-1.2642473466212456,-0.7707134517701629,0.12725745427991533,-1.1914213358806287,-0.09199696980127275,-0.4190429278480543,-0.45762603323684875,0.3923515266551798,0.5519613925409108,0.5299629097218711
6.108442449924387,-3.2069519775656636,-3.429063625125347,0.8774108086798937,1.332907362390901,-0.38601214618833035,-3.238861534903593,0.5337189396620776,-0.12215953796846302,-1.3758947892159101,0.33061423983544014,-1.484436693674056,1.383802953196959,-0.18199896682203878,-0.04043879047101762
0.4614248923427413,-4.225327426172261,0.5909401861214209,0.20803009896690058,-0.873325097309101,1.751610414592552,0.1739703065342858,-0.024982974157569567,-0.72735121170059,-0.1385678858787696,-0.41588406821374985,-0.47199018942917265,0.0022374667967935374,0.418716049612068,0.33608795687332454
1.0528689574233048,-3.596230950940656,0.440608813242847,-1.0921845138955972,0.3585810809111721,-1.2264570763720941,-1.8764456466957737,0.1729208665446157,-0.30908218960572953,-0.41763179439352116,-0.5440227272523739,-0.5115001315011963,-0.03932655112108947,0.29468742932122693,0.2920846445904873
4.810473864585393,-4.059687830680519,-2.736868842501948,1.0264982831500944,-0.07877820421080403,0.2047852999527492,-0.8798999998456614,0.22014559171140527,-1.2461777528945124,0.05900414104678502,-0.918662929967463,-0.4245337870958305,0.693806660188773,0.34152921835123584,0.008451121240971202
5.6345078873159915,-5.272435501145562,-4.307880369551863,2.1642727369102084,-0.8226327510466616,-0.8699993993263048,0.12173244886851653,-1.2279583535822378,0.7024934787002867,0.16542481956332236,-1.1242992835874444,-0.1481376954542752,0.5466540833856133,0.5686390055050311,0.24330540065436992
0.913961093666358,-3.930210411174771,-2.465774952507649,0.02412480612894716,0.688996794046638,0.35594020901690626,0.04457075857978106,0.1502356340914894,-1.3867219952844494,0.2663850049235724,-0.4242031656787238,-0.3863443359577568,0.03946957278505749,-0.2766832371308587,0.19032210942321043
-4.189500395775131,-2.9232383427463855,1.5203031400944274,-0.5915760483335354,-1.6164419201560822,-0.48325278139324346,0.49073189388804056,0.675660320725084,0.8924402828897761,0.3367455896461742,-0.823375445144293,-0.045118692672434665,-0.19501594074546488,0.19594087597176024,1.3399641105575455
1.3076366195734406,0.2866785379300927,-0.7334351129374301,-1.870368492080936,-1.2709744696345375,0.4087358334044786,-0.4107618946058029,-1.104522850068604,0.8656329487941994,0.07574339052755827,-0.41422010730900394,0.07153646209784874,-0.8340207411597502,0.24410786166609766,0.39462212419917253
1.1196353963442565,-2.0955550828258507,-1.3233404072828914,-1.0030526852381736,0.18558569166173988,-0.720696632829431,0.2759773979339434,-0.7951856165570027,0.7223934206837904,-0.05829853906672547,-0.7802742232956107,-0.3709846603067513,-0.18457970458023953,-0.4205621266791899,0.4005545232909039
1.6911149440307303,-3.5458052737270602,2.009159794984485,0.08202663959072083,2.5221915083583846,-0.00111236916052742,-0.41632092003234444,-0.8572455740338749,-0.8494151576883482,0.6720629593236833,-0.4280765615998846,0.22646630253877306,-0.001712515222824144,-0.3682883981267843,-0.7893810654565336
-1.491736277089608,-5.06832950840632,3.3384423443804514,-0.0921901851532672,2.6780389031660388,3.228526118283193,-0.8257601063221994,1.0948757730836454,0.5899376327378734,0.16096229814173812,-0.37613219905064027,-0.08936971969071832,0.08672602570967917,-0.7065520579098216,-0.8083461775882201
3.8521238733483507,-0.8920052419389644,2.3914091054475426,-0.636516834434071,2.5666488984238818,3.14359967911749,-0.554977796821994,-0.6189410415736717,0.1215599129246467,-0.0018178330313653925,-1.2351794487660481,0.28422492399393473,0.6131993986976854,0.41495279953729314,-1.0938020082674422
-0.7694924077675775,-5.23900788160797,2.4066396791217124,0.3451487992127044,2.707301546000017,-0.7048381433250622,-0.8714016005202575,1.6360080675579092,0.06891261648189168,-0.14575916445674428,-0.05947570661189068,-0.07770659129903602,-0.3069623775790574,-0.5509910654837876,-0.8590627423863142
-1.623300324731719,-5.680661622006681,2.892617490670917,0.4521307923821441,2.3411612068421297,0.7234561213347822,-0.2605908972294482,0.7815873033856336,-0.5476898683708764,0.2374192324755863,-0.08964833376199455,-0.03791950777394288,-0.16669564067891504,-0.768508900461315,-0.8695765674294432
-0.38920114398657213,-4.425023578104189,3.084480075665707,-0.31302077057823047,2.704458168850606,3.1225601958614284,-0.6446021945142031,-1.4604388852657924,-0.029765780775040704,1.1706417972311651,-0.27282227766703093,0.35225490678674637,-0.12434857776989144,-0.6206577413882768,-0.3803501339517699
2.4570969847783815,-1.9531370546121238,2.684561760574402,-0.20337718191749524,1.8798944617154663,0.20496484537742074,0.6598399119489023,-2.285936042649706,-1.6536463337049256,0.8491465468539294,-0.7961578991546653,0.5010674118941586,0.07193195392274061,0.15308856980201552,-0.7388591386268185
-1.0771553333696233,-5.393188795032498,2.603992303620022,0.25044762625318473,2.6899893140025863,-0.6985039377375202,-0.8576918446447235,1.6893535691531325,0.11254468130080336,0.041311000463077674,-0.21618791150811703,-0.047119587130399807,-0.30813508120477207,-0.7187646400969334,-0.715260980771232
