Actual_ET,Aspect_deg,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,Clay_Fraction_g_kg,Climate_Water_Deficit,EVI,Elevation_m,Feature_ID,Hillshade,K,LST_K,Latitude,Longitude,N,NDRE,NDVI,OC,P,Potential_ET,Precipitation_Mean_m,SAVI,SWIR_Ratio,Sand_Fraction_g_kg,Silt_Fraction_g_kg,Slope_deg,Soil_Moisture_0_7cm,Soil_Temp_0_7cm_K,Village
886.4166666666666,314,0.041600000113248825,0.1941000074148178,0.10679999738931656,0.05009999871253967,0.07919999957084656,0.0697999969124794,0.11869999766349792,0.24490000307559967,0.2953000068664551,0.3199999928474426,0.32359999418258667,0.3319999873638153,342,502.8333333333333,0.458897323788369,26,28_515_shc_2024-25.21307,189,77.5,301.6073548634847,14.578,79.932,75.0,0.4588557183742523,0.6418676376342773,0.25,1.1,1389.25,0.0009735216608557412,0.4217801733215405,0.6065625548362732,339,319,4,0.21800405714246962,302.81000005933976,Kothavangallu
887.5,207,0.06610000133514404,0.23819999396800995,0.14640000462532043,0.09319999814033508,0.12460000067949295,0.12520000338554382,0.1851000040769577,0.2915000021457672,0.364300012588501,0.3596000075340271,0.40720000863075256,0.38909998536109924,328,503.6666666666667,0.41507295156773394,14,28_515_shc_2024-25.10043,183,206.6,302.1425273895264,14.578,79.992,188.0,0.32035982608795166,0.48349833488464355,0.25,1.1,1391.5,0.0009700122938156932,0.35702680983361634,0.6624026298522949,330,343,2,0.21631058586968316,302.8702865176731,Naidupalem
882.5,314,0.03959999978542328,0.2214999943971634,0.13519999384880066,0.048500001430511475,0.07580000162124634,0.07699999958276749,0.12439999729394913,0.23690000176429749,0.2809999883174896,0.28139999508857727,0.30309998989105225,0.2612000107765198,349,534.5,0.3703837897181457,38,28_515_shc_2024-25.15648,183,19.0,302.3173537784153,14.582,79.758,138.0,0.38689008355140686,0.5703125,1.2,1.0,1416.9166666666667,0.0009352887723984793,0.35717613602281356,0.7871357202529907,356,295,1,0.21523170471191405,303.15678825378416,Sangam
882.5,0,0.053700000047683716,0.2745000123977661,0.19930000603199005,0.066600002348423,0.09120000153779984,0.1151999980211258,0.15880000591278076,0.26489999890327454,0.32499998807907104,0.35519999265670776,0.3702000081539154,0.3571000099182129,334,534.5,0.3878725197971345,38,28_515_shc_2024-25.15054,180,116.0,302.3173537784153,14.582,79.768,88.0,0.3821011483669281,0.5102040767669678,0.75,35.0,1416.9166666666667,0.0009352887723984793,0.3709810340186726,0.7728040814399719,365,301,5,0.21523170471191405,303.15678825378416,Sangam
882.5,180,0.0430000014603138,0.1915999948978424,0.11065000295639038,0.0471000000834465,0.07569999992847443,0.066600002348423,0.12014999985694885,0.23070000112056732,0.27570000290870667,0.2937000095844269,0.2980000078678131,0.28220000863075256,333,534.5,0.4236782271740614,35,28_515_shc_2024-25.10047,180,219.0,302.3173537784153,14.582,79.782,88.0,0.4193548560142517,0.6303080916404724,1.81,52.0,1416.9166666666667,0.0009352887723984793,0.3959665304300786,0.6523663401603699,339,328,1,0.21523170471191405,303.15678825378416,Tharunavaya
887.5,90,0.04470000043511391,0.21484999358654022,0.11959999799728394,0.06724999845027924,0.10540000349283218,0.11169999837875366,0.16500000655651093,0.27230000495910645,0.3093999922275543,0.3296000063419342,0.3508000075817108,0.35725000500679016,355,503.6666666666667,0.3642777249994242,16,28_515_shc_2024-25.10372,171,348.7,302.1425273895264,14.582,79.972,251.0,0.3327941596508026,0.4937684237957001,0.54,17.5,1391.5,0.0009700122938156932,0.34723256167597394,0.651850700378418,328,317,3,0.21631058586968316,302.8702865176731,Bodduvaripalem
887.75,153,0.04470000043511391,0.26010000705718994,0.15080000460147858,0.06440000236034393,0.10499999672174454,0.0885000005364418,0.14820000529289246,0.28870001435279846,0.3425000011920929,0.35519999265670776,0.37929999828338623,0.37630000710487366,323,516.1666666666666,0.47516390441289363,35,28_515_shc_2024-25.15016,177,258.0,302.3173537784153,14.585,79.755,125.0,0.4112038016319275,0.6010817885398865,0.87,164.0,1403.9166666666667,0.0009352887723984793,0.4239164894202979,0.7322635650634766,364,313,2,0.21523170471191405,303.15678825378416,Sangam
887.75,0,0.03709999844431877,0.2117999941110611,0.10859999805688858,0.042899999767541885,0.07320000231266022,0.05079999938607216,0.11249999701976776,0.26489999890327454,0.33649998903274536,0.33719998598098755,0.36079999804496765,0.35670000314712524,322,516.1666666666666,0.5423215111852114,35,28_515_shc_2024-25.15047,180,32.0,302.3173537784153,14.585,79.765,100.0,0.4996664524078369,0.7381443381309509,0.33,1.0,1403.9166666666667,0.0009352887723984793,0.4837837691121082,0.628113865852356,379,299,0,0.21523170471191405,303.15678825378416,Sangam
892.4166666666666,226,0.050599999725818634,0.26089999079704285,0.16949999332427979,0.06549999862909317,0.10239999741315842,0.10540000349283218,0.16899999976158142,0.2630000114440918,0.3246000111103058,0.323199987411499,0.3684000074863434,0.3555999994277954,368,506.4166666666667,0.37183730178017027,11,28_515_shc_2024-25.19803,183,187.3,302.1620803409153,14.585,80.065,63.0,0.31328725814819336,0.5081660747528076,0.83,79.7,1398.8333333333333,0.0010061510918223998,0.35181992147107227,0.8072401285171509,318,313,1,0.15887150234646266,303.0348969777425,Chowkacherla
906.75,27,0.050200000405311584,0.3188000023365021,0.23600000143051147,0.052000001072883606,0.07940000295639038,0.09749999642372131,0.16449999809265137,0.24529999494552612,0.274399995803833,0.2784000039100647,0.29840001463890076,0.3012999892234802,317,522.25,0.3069431427798515,66,28_515_shc_2024-25.5617,177,245.0,302.3107294294569,14.588,79.482,88.0,0.2571686804294586,0.4812450408935547,0.46,25.0,1429.0,0.0008401772080534423,0.3097956514740377,1.1451148986816406,386,297,2,0.21531359354654947,303.1521984100342,Devarayapalle Bit-II
887.75,134,0.04340000078082085,0.2526000142097473,0.1467999964952469,0.05820000171661377,0.08919999748468399,0.08340000361204147,0.14560000598430634,0.2418999969959259,0.2784000039100647,0.2831999957561493,0.31200000643730164,0.33090001344680786,316,516.1666666666666,0.37079651003766484,34,28_515_shc_2024-25.14717,177,19.0,302.3173537784153,14.588,79.762,113.0,0.3208954930305481,0.5450081825256348,0.95,8.0,1403.9166666666667,0.0009352887723984793,0.34583428160011886,0.8919492363929749,412,272,1,0.21523170471191405,303.15678825378416,Sangam
886.1666666666666,46,0.037300001829862595,0.10700000077486038,0.0632999986410141,0.048650000244379044,0.06705000251531601,0.05570000037550926,0.11225000023841858,0.18035000562667847,0.19760000705718994,0.1923000067472458,0.2076999992132187,0.20080000162124634,335,509.1666666666667,0.2939847315805169,32,28_515_shc_2024-25.3544,177,232.0,302.3173537784153,14.588,79.812,63.0,0.26284682750701904,0.55080646276474,0.72,1.0,1395.5,0.0009352887723984793,0.2739304914524933,0.556422233581543,328,337,1,0.21523170471191405,303.15678825378416,Padamatipalem
889.6666666666666,261,0.07240000367164612,0.22415000200271606,0.17550000548362732,0.10369999706745148,0.1340000033378601,0.15459999442100525,0.16455000638961792,0.19189999997615814,0.21095000207424164,0.20180000364780426,0.21739999949932098,0.23070000112056732,344,514.3333333333334,0.08730072411551895,16,28_515_shc_2024-25.6853,198,77.5,302.1425273895264,14.588,79.982,100.0,0.10167871415615082,0.13243548572063446,0.14,99.4,1403.8333333333333,0.0009700122938156932,0.08267166510959044,1.1107531785964966,322,334,6,0.21631058586968316,302.8702865176731,Bodduvaripalem
889.6666666666666,108,0.062199998646974564,0.29440000653266907,0.19120000302791595,0.056449998170137405,0.08569999784231186,0.0820000022649765,0.15154999494552612,0.24504999816417694,0.2829500138759613,0.2978000044822693,0.3199000060558319,0.31630000472068787,343,514.3333333333334,0.3948259092078298,17,28_515_shc_2024-25.7229,171,129.1,302.1425273895264,14.588,79.998,151.0,0.3254701495170593,0.568193793296814,0.19,108.1,1403.8333333333333,0.0009700122938156932,0.36792452926058417,0.988582968711853,337,320,3,0.21631058586968316,302.8702865176731,Naidupalem
887.75,180,0.04830000177025795,0.2797499895095825,0.19625000655651093,0.06480000168085098,0.08869999647140503,0.10429999977350235,0.15940000116825104,0.25224998593330383,0.2924500107765198,0.2935999929904938,0.33340001106262207,0.33820000290870667,340,516.1666666666666,0.3301590553701153,37,28_515_shc_2024-25.20142,180,303.0,302.3173537784153,14.592,79.778,151.0,0.2962472140789032,0.475747674703598,0.87,19.0,1403.9166666666667,0.0009352887723984793,0.3162378796233274,0.952826976776123,342,318,1,0.21523170471191405,303.15678825378416,Tharunavaya
886.1666666666666,134,0.045499999076128006,0.1863500028848648,0.10565000027418137,0.0551999993622303,0.0820000022649765,0.06759999692440033,0.1282999962568283,0.249099999666214,0.3009999990463257,0.30489999055862427,0.31790000200271606,0.3267500102519989,355,509.1666666666667,0.4575780907527712,32,28_515_shc_2024-25.290,177,193.0,302.3173537784153,14.592,79.792,88.0,0.40766388177871704,0.6370469927787781,0.47,38.0,1395.5,0.0009352887723984793,0.4079656109545346,0.6111840009689331,338,308,1,0.21523170471191405,303.15678825378416,Tharunavaya
887.0,161,0.048700001090765,0.2502000033855438,0.16269999742507935,0.06210000067949295,0.09769999980926514,0.09399999678134918,0.1673000007867813,0.2784999907016754,0.323199987411499,0.35199999809265137,0.3650999963283539,0.3362500071525574,335,507.5833333333333,0.4447509153470617,18,28_515_shc_2024-25.14217,177,142.0,301.6073548634847,14.592,79.942,163.0,0.35567107796669006,0.5784753561019897,0.34,109.0,1394.5,0.0009735216608557412,0.40909091338684256,0.7107954621315002,331,334,3,0.21800405714246962,302.81000005933976,Pedaputhedu
889.6666666666666,244,0.07649999856948853,0.2913999855518341,0.22920000553131104,0.09799999743700027,0.1324000060558319,0.1615999937057495,0.18970000743865967,0.24289999902248383,0.2678000032901764,0.25679999589920044,0.29159998893737793,0.22130000591278076,343,514.3333333333334,0.15958160727984583,20,28_515_shc_2024-25.7499,186,258.3,302.1425273895264,14.592,79.982,176.0,0.1502799242734909,0.2275334745645523,0.33,25.1,1403.8333333333333,0.0009700122938156932,0.15548781022047034,1.134735107421875,315,342,2,0.21631058586968316,302.8702865176731,Gandavaram
889.6666666666666,46,0.06889999657869339,0.38029998540878296,0.288100004196167,0.09019999951124191,0.133200004696846,0.18199999630451202,0.21529999375343323,0.29589998722076416,0.350600004196167,0.3752000033855438,0.39570000767707825,0.4007999897003174,340,514.3333333333334,0.26972693459614056,17,28_515_shc_2024-25.3533,177,122.7,302.1425273895264,14.592,79.998,163.0,0.27078747749328613,0.3467336893081665,0.32,56.8,1403.8333333333333,0.0009700122938156932,0.2741203279478903,1.0135927200317383,332,328,1,0.21631058586968316,302.8702865176731,Naidupalem
910.3333333333334,116,0.06004999950528145,0.2381500005722046,0.15895000100135803,0.06390000134706497,0.09120000153779984,0.09205000102519989,0.13019999861717224,0.22984999418258667,0.27489998936653137,0.2590000033378601,0.3031499981880188,0.2935500144958496,337,517.5833333333334,0.313332837336447,65,28_515_shc_2024-25.3933,168,245.0,302.3107294294569,14.595,79.525,113.0,0.3309352695941925,0.47557327151298523,0.4,134.0,1427.9166666666667,0.0008401772080534423,0.29425415919762854,0.919498085975647,407,256,4,0.21531359354654947,303.1521984100342,Revuru
887.0,215,0.05950000137090683,0.27869999408721924,0.1887499988079071,0.07654999941587448,0.11299999803304672,0.11649999767541885,0.1920499950647354,0.2964499890804291,0.33364999294281006,0.36660000681877136,0.37220001220703125,0.3774000108242035,334,507.5833333333333,0.4192158929987374,14,28_515_shc_2024-25.760,186,277.7,302.1425273895264,14.595,79.955,213.0,0.3124496638774872,0.5176982283592224,0.45,137.6,1394.5,0.0009700122938156932,0.3815990357034382,0.7602291107177734,327,339,3,0.21631058586968316,302.8702865176731,Gandavaram
889.6666666666666,0,0.052400000393390656,0.34369999170303345,0.2138500064611435,0.06620000302791595,0.10220000147819519,0.09730000048875809,0.17384999990463257,0.2877500057220459,0.35234999656677246,0.37779998779296875,0.40724998712539673,0.392300009727478,337,514.3333333333334,0.4786362593469102,14,28_515_shc_2024-25.10619,180,381.0,302.1425273895264,14.595,79.985,151.0,0.3697090446949005,0.5904020071029663,0.23,7.6,1403.8333333333333,0.0009700122938156932,0.4314941913779949,0.9097406268119812,320,343,0,0.21631058586968316,302.8702865176731,Bodduvaripalem
894.5,0,0.05649999901652336,0.22100000083446503,0.133200004696846,0.06840000301599503,0.10639999806880951,0.10520000010728836,0.163100004196167,0.2888000011444092,0.3546999990940094,0.3635999858379364,0.375,0.38909998536109924,351,516.0,0.4359562559598707,7,28_515_shc_2024-25.7589,180,180.8,302.1620803409153,14.595,80.115,100.0,0.38067206740379333,0.5511945486068726,0.67,76.4,1410.3333333333333,0.0010061510918223998,0.40008256009397447,0.6078107953071594,333,316,2,0.15887150234646266,303.0348969777425,Utukuru
890.5,0,0.06340000033378601,0.27274999022483826,0.15790000557899475,0.07840000092983246,0.11685000360012054,0.12345000356435776,0.19904999434947968,0.29464998841285706,0.39355000853538513,0.397599995136261,0.41449999809265137,0.41449999809265137,365,507.4166666666667,0.44209183687568315,11,28_515_shc_2024-25.2318,180,129.0,302.1425273895264,14.598,80.028,201.0,0.33277466893196106,0.5261490941047668,0.73,17.5,1398.0833333333333,0.0009700122938156932,0.40274716015981293,0.6859909296035767,312,322,2,0.21631058586968316,302.8702865176731,Basavaipalem
892.4166666666666,27,0.0406000018119812,0.24629999697208405,0.13850000500679016,0.0430000014603138,0.06939999759197235,0.05959999933838844,0.12049999833106995,0.27459999918937683,0.32839998602867126,0.31119999289512634,0.36000001430511475,0.36469998955726624,366,506.4166666666667,0.467206413268181,11,28_515_shc_2024-25.16184,177,193.7,302.1620803409153,14.598,80.062,188.0,0.441741943359375,0.6785328984260559,0.76,164.0,1398.8333333333333,0.0010061510918223998,0.43339457246332036,0.7914524674415588,321,312,2,0.15887150234646266,303.0348969777425,Dampuru
892.4166666666666,314,0.04989999905228615,0.24899999797344208,0.1467999964952469,0.07890000194311142,0.11879999935626984,0.10260000079870224,0.20749999582767487,0.30169999599456787,0.3522999882698059,0.3783999979496002,0.40130001306533813,0.38600000739097595,371,506.4166666666667,0.4917097512532856,8,28_515_shc_2024-25.11404,183,180.8,302.1620803409153,14.598,80.068,100.0,0.2916879951953888,0.5733887553215027,0.21,62.2,1398.8333333333333,0.0010061510918223998,0.42171253440795464,0.6580338478088379,322,307,1,0.15887150234646266,303.0348969777425,Chowkacherla
903.6666666666666,46,0.04699999839067459,0.1829500049352646,0.10864999890327454,0.052400000393390656,0.08269999921321869,0.0737999975681305,0.15539999306201935,0.24535000324249268,0.2937000095844269,0.29260000586509705,0.32440000772476196,0.3418999910354614,313,521.5833333333334,0.40747916083162034,53,28_515_shc_2024-25.11009,177,109.0,302.2940464867486,14.602,79.578,1.0,0.30625003576278687,0.597161591053009,0.31,78.0,1425.1666666666667,0.0008690205275367507,0.3788088771294007,0.6252562999725342,389,299,1,0.21521873474121095,303.1103038787842,Bandarupalle
886.1666666666666,19,0.05559999868273735,0.37165001034736633,0.262800008058548,0.07660000026226044,0.1120000034570694,0.15150000154972076,0.20649999380111694,0.2827500104904175,0.3255999982357025,0.3312000036239624,0.3630000054836273,0.36294999718666077,328,509.1666666666667,0.26970643106854786,39,28_515_shc_2024-25.7472,177,180.0,302.3173537784153,14.602,79.792,100.0,0.2319137305021286,0.37228092551231384,1.2,90.0,1395.5,0.0009352887723984793,0.27429531056502027,1.1221317052841187,343,329,3,0.21523170471191405,303.15678825378416,Tharunavaya
887.9166666666666,90,0.049550000578165054,0.2805500030517578,0.2057500034570694,0.07259999960660934,0.10849999636411667,0.12800000607967377,0.1829500049352646,0.26350000500679016,0.30375000834465027,0.3059000074863434,0.33994999527931213,0.3249000012874603,360,497.8333333333333,0.2908003072275606,33,28_515_shc_2024-25.1087,174,84.0,301.6073548634847,14.602,79.888,88.0,0.2515086531639099,0.41000229120254517,1.17,90.0,1386.0,0.0009735216608557412,0.2857372290755844,0.9171297550201416,353,287,2,0.21800405714246962,302.81000005933976,Vavveru
889.6666666666666,134,0.07500000298023224,0.3930499851703644,0.30855000019073486,0.0921500027179718,0.13809999823570251,0.181099995970726,0.23559999465942383,0.2793000042438507,0.3008500039577484,0.3066999912261963,0.3343000113964081,0.32519999146461487,348,514.3333333333334,0.18446986824341516,18,28_515_shc_2024-25.713,177,206.6,302.1425273895264,14.602,79.962,151.0,0.13110823929309845,0.2574825584888458,0.39,127.8,1403.8333333333333,0.0009700122938156932,0.19072686305435943,1.2815455198287964,335,317,1,0.21631058586968316,302.8702865176731,Gandavaram
889.6666666666666,90,0.07064999639987946,0.30250000953674316,0.2706499993801117,0.11079999804496765,0.13120000064373016,0.14720000326633453,0.20409999787807465,0.22795000672340393,0.24740000069141388,0.23980000615119934,0.24699999392032623,0.20945000648498535,318,514.3333333333334,0.17917956654115053,13,28_515_shc_2024-25.10637,174,309.9,302.1425273895264,14.602,79.982,138.0,0.08042353391647339,0.2392764836549759,0.82,69.9,1403.8333333333333,0.0009700122938156932,0.1565952681539526,1.2614679336547852,331,350,2,0.21631058586968316,302.8702865176731,Bodduvaripalem
892.4166666666666,90,0.07084999978542328,0.3111000061035156,0.2281000018119812,0.08959999680519104,0.11909999698400497,0.14069999754428864,0.18565000593662262,0.24869999289512634,0.275299996137619,0.31220000982284546,0.29965001344680786,0.30480000376701355,369,506.4166666666667,0.288837257608559,8,28_515_shc_2024-25.19822,177,213.1,302.1620803409153,14.602,80.068,263.0,0.2541930377483368,0.3786708116531372,0.28,48.0,1398.8333333333333,0.0010061510918223998,0.26996538611497956,0.9964765906333923,309,322,1,0.15887150234646266,303.0348969777425,Vavilla
