Actual_ET,Aspect_deg,B1,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,B9,Clay_Fraction_g_kg,Climate_Water_Deficit,EVI,Elevation_m,Feature_ID,Hillshade,K,LST_K,Latitude,Longitude,N,NDRE,NDVI,OC,P,Potential_ET,Precipitation_Mean_m,SAVI,SWIR_Ratio,Sand_Fraction_g_kg,Silt_Fraction_g_kg,Slope_deg,Soil_Moisture_0_7cm,Soil_Temp_0_7cm_K,Village
724.3333333333334,226,0.03240000084042549,0.25949999690055847,0.15919999778270721,0.04780000075697899,0.07460000365972519,0.08060000091791153,0.1324000060558319,0.2092999964952469,0.23880000412464142,0.2484000027179718,0.2687000036239624,0.2727000117301941,318,750.4,0.30542410172690204,55,28_515_shc_2023-24.6125,189,299.0,302.605583275689,14.535,79.535,25,0.3046218454837799,0.5100303888320923,0.66,58,1474.5333333333333,0.0010406639897432414,0.30361881977824823,1.044685959815979,403,279,4,0.2007908715142144,303.34672690497507,Yanamadala
759.5333333333333,270,0.06159999966621399,0.2700999975204468,0.21150000393390656,0.08709999918937683,0.1136000007390976,0.12060000002384186,0.16779999434947968,0.23899999260902405,0.2632000148296356,0.26179999113082886,0.28600001335144043,0.2976999878883362,322,703.6666666666666,0.26498515817943663,58,28_515_shc_2023-24.5703,183,299.0,302.4859326680501,14.535,79.66,50,0.21880818903446198,0.36924684047698975,0.4,1,1463.1333333333334,0.0011616126153941191,0.24002718583816862,1.0317035913467407,361,318,1,0.2090126461452908,303.2819699605306,Pelleru
760.7333333333333,134,0.07569999992847443,0.31700000166893005,0.2680000066757202,0.1136000007390976,0.14920000731945038,0.18039999902248383,0.1940000057220459,0.2395000010728836,0.26440000534057617,0.2833999991416931,0.289000004529953,0.2980000078678131,360,700.5333333333333,0.17010173231906411,38,28_515_shc_2023-24.6881,177,72.0,302.3867410447862,14.535,79.77,63,0.1872643381357193,0.22207848727703094,0.18,16,1461.3333333333333,0.0012547519295644251,0.16030296791149803,1.1185603141784668,341,299,1,0.21182433234320747,303.16526531643336,Mahammadapuram
751.1333333333333,90,0.03590000048279762,0.21654999256134033,0.11675000190734863,0.03959999978542328,0.0731000006198883,0.051500000059604645,0.11614999920129776,0.3050000071525574,0.3806000053882599,0.362199991941452,0.40345001220703125,0.4023999869823456,363,688.1333333333333,0.5652379443660449,26,28_515_shc_2023-24.5473,174,357.0,302.4545524597168,14.535,79.89,138,0.5143722891807556,0.7510272860527039,0.79,1,1439.2,0.0013007060513068225,0.510068941559356,0.597874104976654,334,303,2,0.20540830824110243,303.26074057685,Isakapalem
747.2666666666667,134,0.07240000367164612,0.22130000591278076,0.1298000067472458,0.0689999982714653,0.1080000028014183,0.12099999934434891,0.18700000643730164,0.25769999623298645,0.295199990272522,0.2985999882221222,0.31540000438690186,0.31709998846054077,355,692.9333333333333,0.29460551589406314,21,28_515_shc_2023-24.4894,174,228.0,302.497233666314,14.535,79.955,100,0.22981874644756317,0.42326024174690247,0.48,20,1440.0,0.0012059236771543229,0.28969115584878563,0.7411252856254578,340,304,3,0.17563947041829428,303.2865977817112,Yellayapalem
760.7333333333333,207,0.051100000739097595,0.2535000145435333,0.17710000276565552,0.051100000739097595,0.08110000193119049,0.07109999656677246,0.1460999995470047,0.2630999982357025,0.30239999294281006,0.33719998598098755,0.3287000060081482,0.31209999322891235,355,700.5333333333333,0.48187316134029157,38,28_515_shc_2023-24.5049,183,254.0,302.3867410447862,14.538,79.768,226,0.395406574010849,0.6517266631126404,0.33,62,1461.3333333333333,0.0012547519295644251,0.4394473101295415,0.7517794370651245,349,296,2,0.21182433234320747,303.16526531643336,Nedurupalle
751.1333333333333,0,0.07429999858140945,0.31744998693466187,0.26919999718666077,0.1598999947309494,0.18479999899864197,0.20319999754428864,0.2029000073671341,0.27184998989105225,0.2964000105857849,0.29280000925064087,0.3156999945640564,0.311599999666214,363,688.1333333333333,0.17063418279068657,24,28_515_shc_2023-24.5500,180,286.0,302.4545524597168,14.538,79.888,113,0.1813596934080124,0.1806451827287674,1.03,52,1439.2,0.0013007060513068225,0.1349397757456045,1.0841870307922363,325,313,0,0.20540830824110243,303.26074057685,Isakapalem
744.2666666666667,270,0.06499999761581421,0.22200000286102295,0.1582999974489212,0.08420000225305557,0.1103999987244606,0.12380000203847885,0.1551000028848648,0.20829999446868896,0.2289000004529953,0.17479999363422394,0.23749999701976776,0.22040000557899475,354,698.9333333333333,0.09913691010273103,20,28_515_shc_2023-24.5557,195,91.0,302.497233666314,14.538,79.992,138,0.05971503630280495,0.17079702019691467,0.77,29,1443.2666666666667,0.0012059236771543229,0.0957926218484107,1.270022988319397,314,331,5,0.17563947041829428,303.2865977817112,Kovur
760.7333333333333,314,0.05050000175833702,0.2831000089645386,0.186599999666214,0.06780000030994415,0.0989999994635582,0.10620000213384628,0.163100004196167,0.2460000067949295,0.2922999858856201,0.3043999969959259,0.32030001282691956,0.33719998598098755,339,700.5333333333333,0.3457539491807187,35,28_515_shc_2023-24.5823,186,111.0,302.3867410447862,14.54,79.765,100,0.30224597454071045,0.482708215713501,0.19,13,1461.3333333333333,0.0012547519295644251,0.32648802171890884,0.9300262928009033,350,310,3,0.21182433234320747,303.16526531643336,Viroor
753.4,90,0.06279999762773514,0.3100000023841858,0.22949999570846558,0.08659999817609787,0.11460000276565552,0.14790000021457672,0.20749999582767487,0.2678000032901764,0.32615000009536743,0.3361999988555908,0.37209999561309814,0.359250009059906,350,689.1333333333333,0.2990597754074304,31,28_515_shc_2023-24.5492,174,442.0,302.3867410447862,14.54,79.825,100,0.23671142756938934,0.38896921277046204,0.9,27,1442.5333333333333,0.0012547519295644251,0.2870135130864705,0.9220702052116394,331,319,2,0.21182433234320747,303.16526531643336,Minagallu
752.6,226,0.05274999886751175,0.24295000731945038,0.16009999811649323,0.05745000019669533,0.08399999886751175,0.0877000018954277,0.13379999995231628,0.23395000398159027,0.28494998812675476,0.2897999882698059,0.3114500045776367,0.32455000281333923,338,684.3333333333334,0.3647684985864155,29,28_515_shc_2023-24.5855,183,182.0,302.4545524597168,14.54,79.855,25,0.36827194690704346,0.5353642106056213,0.73,68,1437.2,0.0013007060513068225,0.34547006605035296,0.8383368253707886,320,342,1,0.20540830824110243,303.26074057685,Duvvuru
744.2666666666667,46,0.04470000043511391,0.1437000036239624,0.08179999887943268,0.04470000043511391,0.06650000065565109,0.04899999871850014,0.09650000184774399,0.16300000250339508,0.2126999944448471,0.13079999387264252,0.20440000295639038,0.25290000438690186,357,698.9333333333333,0.18769215831405972,15,28_515_shc_2023-24.5927,177,176.0,302.497233666314,14.54,79.99,138,0.15090185403823853,0.4549499452114105,0.51,45,1443.2666666666667,0.0012059236771543229,0.18049425429312996,1.0986239910125732,310,333,1,0.17563947041829428,303.2865977817112,North Rajupalem
735.8666666666667,180,0.06145000085234642,0.22495000064373016,0.13944999873638153,0.06355000287294388,0.11100000143051147,0.094200000166893,0.16050000488758087,0.2833999991416931,0.34654998779296875,0.34599998593330383,0.3795500099658966,0.35190001130104065,334,720.2666666666667,0.4388059039117231,10,28_515_shc_2023-24.5739,180,182.0,302.4629508972168,14.54,80.055,163,0.36623886227607727,0.572012722492218,0.48,34,1456.3333333333333,0.0011291041806922011,0.40172302088224543,0.6501445174217224,325,341,1,0.1375673082139757,303.39487686157224,Vegur
735.8666666666667,134,0.04385000094771385,0.23524999618530273,0.15000000596046448,0.05889999866485596,0.08269999921321869,0.07819999754428864,0.1189500018954277,0.2659499943256378,0.30079999566078186,0.2498999983072281,0.323199987411499,0.3048500120639801,334,720.2666666666667,0.3360472885760163,10,28_515_shc_2023-24.7426,177,78.0,302.4629508972168,14.54,80.07,125,0.3550223708152771,0.5233160853385925,0.12,27,1456.3333333333333,0.0011291041806922011,0.31101316560154824,0.9413765668869019,338,328,1,0.1375673082139757,303.39487686157224,Vegur
758.0,244,0.04690000042319298,0.16689999401569366,0.09989999979734421,0.05180000141263008,0.0729999989271164,0.07119999825954437,0.1145000010728836,0.2143000066280365,0.24320000410079956,0.2556000053882599,0.26989999413490295,0.2824999988079071,331,707.7333333333333,0.3561771022140735,49,28_515_shc_2023-24.5139,186,156.0,302.59094568888344,14.542,79.612,50,0.3812483251094818,0.5642595291137695,0.63,1,1465.5333333333333,0.0010869988329203829,0.33454282713198663,0.6529733538627625,346,324,2,0.2047082265218099,303.34257108900283,Perumallapadu
729.0666666666667,134,0.04125000163912773,0.24969999492168427,0.147599995136261,0.0458500012755394,0.07769999653100967,0.0649000033736229,0.1362999975681305,0.28185001015663147,0.32659998536109924,0.3425999879837036,0.3573000133037567,0.34505000710487366,345,710.4,0.5001350470569547,15,28_515_shc_2023-24.6815,174,215.0,302.4629508972168,14.542,80.062,263,0.4307788610458374,0.6814723610877991,0.33,97,1439.5333333333333,0.0011291041806922011,0.45900824339634105,0.728838324546814,335,320,3,0.1375673082139757,303.39487686157224,Kovur
690.6666666666666,237,0.03999999910593033,0.22450000047683716,0.15559999644756317,0.04670000076293945,0.07559999823570251,0.0723000019788742,0.12330000102519989,0.23800000548362732,0.28769999742507935,0.27619999647140503,0.3107999861240387,0.3327000141143799,339,788.8666666666667,0.374885078321862,68,28_515_shc_2023-24.6764,189,137.0,302.605583275689,14.545,79.455,88,0.3827283978462219,0.5850788950920105,0.31,1,1479.5333333333333,0.0010406639897432414,0.36045962557148853,0.8128167986869812,388,272,3,0.2007908715142144,303.34672690497507,Telugurayapuram
709.2,27,0.033900000154972076,0.22859999537467957,0.13449999690055847,0.04859999939799309,0.07989999651908875,0.07840000092983246,0.1363999992609024,0.2556999921798706,0.2867000102996826,0.29660001397132874,0.32440000772476196,0.31130000948905945,347,769.8,0.38894832316830896,68,28_515_shc_2023-24.6034,177,65.0,302.605583275689,14.545,79.46,163,0.3699769377708435,0.5818666815757751,0.32,16,1479.0,0.0010406639897432414,0.37405715884383817,0.770734965801239,386,266,2,0.2007908715142144,303.34672690497507,Telugurayapuram
758.0,180,0.031700000166893005,0.16189999878406525,0.08299999684095383,0.03959999978542328,0.0617000013589859,0.04439999908208847,0.10520000010728836,0.24879999458789825,0.3215999901294708,0.32519999146461487,0.3560999929904938,0.3449000120162964,319,707.7333333333333,0.542252423681776,49,28_515_shc_2025-26.4908,180,143.0,302.59094568888344,14.545,79.585,238,0.5111523866653442,0.7597402334213257,0.48,82,1465.5333333333333,0.0010869988329203829,0.4843606177007753,0.4978474974632263,367,313,1,0.2047082265218099,303.34257108900283,Thimmayapalem
756.3333333333334,134,0.0617000013589859,0.2736000120639801,0.2190999984741211,0.09139999747276306,0.10920000076293945,0.11819999665021896,0.15649999678134918,0.22849999368190765,0.258899986743927,0.28200000524520874,0.2915000021457672,0.28439998626708984,324,706.3333333333334,0.3136248910173559,55,28_515_shc_2023-24.6112,174,59.0,302.59094568888344,14.545,79.625,75,0.286202996969223,0.40929538011550903,0.9,6,1462.6666666666667,0.0010869988329203829,0.272939360558929,0.9702128171920776,358,319,3,0.2047082265218099,303.34257108900283,Perumallapadu
756.3333333333334,134,0.055399999022483826,0.2759999930858612,0.22939999401569366,0.07620000094175339,0.10320000350475311,0.12999999523162842,0.15129999816417694,0.1988999992609024,0.23000000417232513,0.23639999330043793,0.2711000144481659,0.2551000118255615,321,706.3333333333334,0.18409578723282155,47,28_515_shc_2023-24.5478,177,189.0,302.59094568888344,14.545,79.63,88,0.2194996029138565,0.29039302468299866,0.45,5,1462.6666666666667,0.0010869988329203829,0.1842105254105821,1.1675126552581787,363,317,1,0.2047082265218099,303.34257108900283,Chejerla
754.4666666666667,314,0.037050001323223114,0.19699999690055847,0.12229999899864197,0.045099999755620956,0.07540000230073929,0.0694499984383583,0.12700000405311584,0.24435000121593475,0.30889999866485596,0.3066999912261963,0.33105000853538513,0.31744998693466187,318,708.3333333333334,0.42820271375224955,51,28_515_shc_2023-24.4820,183,104.0,302.4859326680501,14.545,79.68,125,0.41434168815612793,0.6307324171066284,1.03,21,1462.9333333333334,0.0011616126153941191,0.4061804409973323,0.6423214673995972,378,304,1,0.2090126461452908,303.2819699605306,Pathapadu
751.2666666666667,90,0.05689999833703041,0.24560000002384186,0.1695999950170517,0.06440000236034393,0.09279999881982803,0.11140000075101852,0.15690000355243683,0.22609999775886536,0.2750000059604645,0.2777999937534332,0.2994999885559082,0.28600001335144043,330,698.4,0.2843083570488341,34,28_515_shc_2023-24.5671,177,65.0,302.3867410447862,14.545,79.765,163,0.27812281250953674,0.42754366993904114,0.39,82,1449.7333333333333,0.0012547519295644251,0.28070174431650025,0.8840892910957336,348,321,1,0.21182433234320747,303.16526531643336,Viroor
749.6,0,0.05000000074505806,0.2176000028848648,0.13414999842643738,0.062049999833106995,0.09350000321865082,0.0794999971985817,0.14470000565052032,0.25804999470710754,0.3089999854564667,0.3319999873638153,0.33399999141693115,0.31314998865127563,336,690.0666666666667,0.46981113678181635,31,28_515_shc_2023-24.5742,180,85.0,302.3867410447862,14.545,79.82,314,0.39290955662727356,0.613608717918396,0.48,25,1439.6,0.0012547519295644251,0.4155238526193557,0.6554217338562012,324,339,2,0.21182433234320747,303.16526531643336,Sangam
741.7333333333333,116,0.046149998903274536,0.2736000120639801,0.16439999639987946,0.05339999869465828,0.08320000022649765,0.08250000327825546,0.131400004029274,0.2537499964237213,0.3015500009059906,0.3190000057220459,0.3275499939918518,0.30125001072883606,346,683.9333333333333,0.4182879316543474,24,28_515_shc_2023-24.5008,168,117.0,302.4545524597168,14.545,79.885,213,0.4165186583995819,0.5890411138534546,0.4,11,1425.4,0.0013007060513068225,0.3935108154453353,0.8576802611351013,336,318,4,0.20540830824110243,303.26074057685,Vavveru
741.7333333333333,180,0.05550000071525574,0.3000999987125397,0.22010000050067902,0.07079999893903732,0.09769999980926514,0.11079999804496765,0.16179999709129333,0.2272000014781952,0.25290000438690186,0.24539999663829803,0.27399998903274536,0.2867000102996826,371,683.9333333333333,0.2439820172738244,29,28_515_shc_2023-24.5289,180,85.0,302.4545524597168,14.545,79.905,75,0.20530451834201813,0.3778775930404663,0.62,20,1425.4,0.0013007060513068225,0.23580938932928225,1.2229013442993164,325,303,2,0.20540830824110243,303.26074057685,Rebala
738.6666666666666,46,0.04989999905228615,0.36489999294281006,0.2856000065803528,0.07180000096559525,0.11479999870061874,0.16500000655651093,0.21899999678134918,0.25450000166893005,0.26820001006126404,0.2651999890804291,0.2727000117301941,0.26820001006126404,372,688.5333333333333,0.14591946945860162,26,28_515_shc_2023-24.7086,177,130.0,302.4545524597168,14.545,79.93,163,0.09541510790586472,0.23291487991809845,1.12,44,1427.2,0.0013007060513068225,0.16157812781213965,1.3759427070617676,321,307,1,0.20540830824110243,303.26074057685,Patur
736.1333333333333,333,0.062950000166893,0.27399998903274536,0.1643500030040741,0.07724999636411667,0.10164999961853027,0.10154999792575836,0.15790000557899475,0.2800999879837036,0.3334999978542328,0.34619998931884766,0.3628000020980835,0.3641499876976013,349,689.4666666666667,0.44445452022277065,14,28_515_shc_2023-24.7076,183,124.0,302.497233666314,14.545,79.995,238,0.37353697419166565,0.5463986396789551,0.25,62,1425.7333333333333,0.0012059236771543229,0.3872065333986872,0.791450023651123,323,328,2,0.17563947041829428,303.2865977817112,North Rajupalem
651.1333333333333,180,0.03669999912381172,0.2793000042438507,0.21140000224113464,0.0551999993622303,0.0828000009059906,0.10279999673366547,0.1525000035762787,0.20260000228881836,0.22750000655651093,0.2142000049352646,0.24120000004768372,0.28380000591278076,358,833.7333333333333,0.19654200596028837,70,28_515_shc_2023-24.6906,180,371.0,302.14802576700845,14.548,79.368,113,0.1682574301958084,0.3514195680618286,0.61,32,1484.6666666666667,0.0009907159383524859,0.20452877841010336,1.3039215803146362,402,240,2,0.20350714789496527,303.021726904975,Ananthasagaram
749.6,180,0.053950000554323196,0.27184998989105225,0.2150000035762787,0.0653500035405159,0.09155000001192093,0.09969999641180038,0.14030000567436218,0.219650000333786,0.2529500126838684,0.2694000005722046,0.2773999869823456,0.27880001068115234,331,690.0666666666667,0.3079910887921252,34,28_515_shc_2023-24.7187,180,383.0,302.3867410447862,14.548,79.832,201,0.31510859727859497,0.45976701378822327,0.31,109,1439.6,0.0012547519295644251,0.2928892039166479,1.00909423828125,333,336,1,0.21182433234320747,303.16526531643336,Annareddipalem
738.6666666666666,288,0.053300000727176666,0.23810000717639923,0.1446000039577484,0.06689999997615814,0.1023000031709671,0.1151999980211258,0.1746000051498413,0.2530499994754791,0.29385000467300415,0.30250000953674316,0.3177500069141388,0.26190000772476196,363,688.5333333333333,0.3138510201187949,27,28_515_shc_2023-24.6390,189,39.0,302.4545524597168,14.548,79.922,100,0.2680779695510864,0.44840797781944275,0.6,23,1427.2,0.0013007060513068225,0.30614581558201603,0.7871074080467224,327,309,3,0.20540830824110243,303.26074057685,Nagamambapuram
709.2,90,0.03999999910593033,0.2401999980211258,0.15119999647140503,0.06360000371932983,0.09700000286102295,0.10459999740123749,0.1656000018119812,0.2498999983072281,0.32010000944137573,0.3328000009059906,0.35580000281333923,0.35019999742507935,328,769.8,0.3845894736000417,60,28_515_shc_2023-24.6724,177,104.0,302.605583275689,14.55,79.465,63,0.33547350764274597,0.5217192769050598,0.06,3,1479.0,0.0010406639897432414,0.3651589565556438,0.721754789352417,410,262,1,0.2007908715142144,303.34672690497507,Telugurayapuram
